D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_051.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_051.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_051.jpg, -0.1393947, 0, 0, 13.69711
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_157.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_157.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_157.jpg, 0, 0, 0, 13.53086
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_258.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_258.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_258.jpg, 0, 0, 0, 12.83242
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_367.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_367.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_367.jpg, 0, 0, 0, 13.25761
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_473.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_473.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_473.jpg, 0, 0.1034988, 0, 12.58455
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_578.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_578.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_578.jpg, 0, 0.3228372, 0, 13.09555
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_682.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_682.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_682.jpg, 0, 0.01329508, 0, 13.55233
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_785.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_785.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_785.jpg, 0, 0.0695043, 0, 12.87706
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_44_892.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_44_892.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_44_892.jpg, 0, 0.3856092, 0, 13.51148
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_000.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_000.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_000.jpg, 0, 0.7371858, 0, 13.98072
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_103.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_103.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_103.jpg, 0, 1, 0, 14.94921
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_205.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_205.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_205.jpg, 0, 0.9140065, 0, 16.11167
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_309.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_309.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_309.jpg, 0, 0.6022597, 0, 16.75106
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_412.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_412.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_412.jpg, 0, 0.3023374, 0, 17.14535
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_520.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_520.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_520.jpg, 0, 0, 0, 17.05057
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_627.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_627.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_627.jpg, 0, 0, 0, 16.79456
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_727.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_727.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_727.jpg, 0, 0, 0, 16.65416
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_827.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_827.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_827.jpg, 0, 0, 0, 16.4799
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_45_932.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_45_932.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_45_932.jpg, 0, 0, 0, 16.31289
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_54_930.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_54_930.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_54_930.jpg, 0, 0, 0, 1.579659
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_038.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_038.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_038.jpg, 0, 0, 0, 1.560654
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_145.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_145.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_145.jpg, 0, 0, 0, 1.544992
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_246.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_246.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_246.jpg, 0, 0.3046314, 0, 1.741408
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_352.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_352.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_352.jpg, 0, 0.5999333, 0, 2.355719
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_454.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_454.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_454.jpg, 0, 0.9061568, 0, 3.354944
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_559.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_559.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_559.jpg, 0, 1, 0, 4.755176
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_665.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_665.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_665.jpg, 0, 1, 0, 5.913566
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_769.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_769.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_769.jpg, 0, 1, 0, 7.060772
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_873.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_873.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_873.jpg, 0, 1, 0, 8.19685
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_55_982.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_55_982.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_55_982.jpg, 0, 1, 0, 9.54555
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_084.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_084.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_084.jpg, 0, 1, 0, 10.65734
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_185.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_185.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_185.jpg, 0, 1, 0, 11.59439
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_288.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_288.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_288.jpg, 0, 1, 0, 12.81558
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_396.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_396.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_396.jpg, 0, 1, 0, 14.25305
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_497.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_497.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_497.jpg, 0, 1, 0, 15.08786
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_597.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_597.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_597.jpg, 0, 1, 0, 16.3791
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_698.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_698.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_698.jpg, 0.01939439, 1, 0, 17.18646
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_803.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_803.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_803.jpg, 0, 0.9743236, 0, 18.42074
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_56_907.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_56_907.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_56_907.jpg, 0, 0.662281, 0, 19.01373
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_010.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_010.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_010.jpg, 0, 0.3571774, 0, 19.63007
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_116.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_116.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_116.jpg, 0, 0.01396365, 0, 19.6441
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_217.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_217.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_217.jpg, 0, 0, 0, 19.09284
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_325.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_325.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_325.jpg, 0, 0, 0, 19.28649
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_428.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_428.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_428.jpg, 0, 0, 0, 18.65803
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_528.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_528.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_528.jpg, 0, 0, 0, 18.93209
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_635.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_635.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_635.jpg, 0.1174866, 0, 0, 18.70611
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_737.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_737.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_737.jpg, 0.2910948, 0, 0, 17.96036
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_841.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_841.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_841.jpg, 0, 0, 0, 18.2708
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_57_942.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_57_942.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_57_942.jpg, 0, 0, 0, 17.57508
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_049.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_049.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_049.jpg, 0, 0, 0, 17.91128
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_156.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_156.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_156.jpg, 0, 0.3193359, 0, 17.90084
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_260.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_260.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_260.jpg, 0, 0.006901802, 0, 17.46365
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_365.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_365.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_365.jpg, 0, 0, 0, 17.78617
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_469.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_469.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_469.jpg, 0.0825744, 0, 0, 17.0808
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_573.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_573.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_573.jpg, 0.3913107, 0, 0, 17.33801
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_676.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_676.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_676.jpg, 0.1156731, 0, 0, 17.15446
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_780.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_780.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_780.jpg, 0.4279272, 0, 0, 16.41896
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_881.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_881.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_881.jpg, 0.1247688, 0, 0, 16.78607
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_58_984.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_58_984.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_58_984.jpg, 0, 0, 0, 16.07823
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_086.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_086.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_086.jpg, 0, 0, 0, 16.44076
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_188.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_188.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_188.jpg, 0, 0, 0, 15.73788
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_292.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_292.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_292.jpg, 0, 0.2720394, 0, 16.25205
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_393.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_393.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_393.jpg, 0, 0.06587642, 0, 15.72949
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_498.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_498.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_498.jpg, 0, 0, 0, 15.54021
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_601.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_601.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_601.jpg, 0, 0.3114123, 0, 16.11277
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_708.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_708.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_708.jpg, 0, 0.3985039, 0, 16.02839
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_808.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_808.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_808.jpg, 0, 0.0909415, 0, 16.58783
D:\simulator-windows-64\IMG\center_2020_11_10_17_48_59_910.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_48_59_910.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_48_59_910.jpg, 0, 0, 0, 15.92281
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_018.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_018.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_018.jpg, 0, 0.3451533, 0, 16.03521
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_124.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_124.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_124.jpg, 0, 0.05075195, 0, 16.61391
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_226.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_226.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_226.jpg, 0, 0.0291438, 0, 15.92524
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_336.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_336.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_336.jpg, 0, 0.2743369, 0, 16.10945
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_442.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_442.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_442.jpg, 0, 0, 0, 16.57958
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_544.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_544.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_544.jpg, 0, 0.2927499, 0, 16.09727
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_651.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_651.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_651.jpg, 0, 0.6014894, 0, 16.94804
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_756.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_756.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_756.jpg, 0, 0.9450938, 0, 17.91548
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_864.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_864.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_864.jpg, 0.057057, 0.6471803, 0, 18.43381
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_00_966.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_00_966.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_00_966.jpg, 0.3627981, 0.3414391, 0, 18.97651
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_070.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_070.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_070.jpg, 0.1021146, 0.02815722, 0, 18.63747
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_179.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_179.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_179.jpg, 0.2934223, 0, 0, 18.334
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_286.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_286.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_286.jpg, 0.04022885, 0, 0, 18.60397
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_389.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_389.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_389.jpg, 0, 0, 0, 17.91855
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_494.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_494.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_494.jpg, 0.064878, 0, 0, 18.23751
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_603.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_603.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_603.jpg, 0, 0, 0, 18.02218
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_704.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_704.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_704.jpg, 0.2804547, 0, 0, 17.30925
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_810.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_810.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_810.jpg, 0.3188199, 0, 0, 17.54403
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_01_920.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_01_920.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_01_920.jpg, 0, 0, 0, 17.33655
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_019.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_019.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_019.jpg, 0.3000906, 0, 0, 16.62058
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_120.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_120.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_120.jpg, 0, 0, 0, 16.97433
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_225.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_225.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_225.jpg, 0.1383273, 0, 0, 16.26753
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_333.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_333.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_333.jpg, 0, 0, 0, 16.64268
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_437.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_437.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_437.jpg, 0.1516503, 0, 0, 16.42119
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_539.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_539.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_539.jpg, 0.4583868, 0, 0, 15.67266
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_641.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_641.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_641.jpg, 0.5650398, 0, 0, 15.89065
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_743.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_743.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_743.jpg, 0.5459006, 0, 0, 15.22688
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_02_849.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_02_849.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_02_849.jpg, 0.2481569, 0, 0, 15.58853
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_003.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_003.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_003.jpg, 0.6764355, 0, 0, 15.17094
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_104.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_104.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_104.jpg, 0.3890741, 0, 0, 14.47785
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_207.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_207.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_207.jpg, 0.08453783, 0.2832624, 0, 14.98623
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_313.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_313.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_313.jpg, 0, 0.4510905, 0, 15.11479
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_420.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_420.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_420.jpg, 0, 0.07688425, 0, 15.05207
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_528.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_528.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_528.jpg, 0, 0, 0, 15.46687
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_631.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_631.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_631.jpg, 0.0416478, 0.2752488, 0, 15.00722
D:\simulator-windows-64\IMG\center_2020_11_10_17_49_03_737.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_49_03_737.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_49_03_737.jpg, 0, 0, 0, 14.99958
